50,0,0,0,2.70755606729418,-2.63329341138904,1.4022907421964,1.23100267098827,1.13879490712855,-1.57079632921472,0.5,1
51,0,0,0,2.70302776577422,-2.63479918725795,1.39851003775893,1.23628915423008,1.13455766326086,-1.57079633145095,0.5,1
52,0,0,0,2.69839729373023,-2.63628423279351,1.39469699362671,1.24158724306539,1.13022348304259,-1.57079633083684,0.5,1
53,0,0,0,2.69366564289955,-2.63774817106583,1.39085210602483,1.2468960678347,1.12579332817857,-1.57079632969324,0.5,1
54,0,0,0,2.68883371632503,-2.63919064495051,1.38697580170131,1.25221484790525,1.12126807153334,-1.57079633059656,0.5,1
55,0,0,0,2.6839024946333,-2.64061137122824,1.38306861997224,1.25754275164686,1.11664865312525,-1.57079632712956,0.5,1
56,0,0,0,2.67887276564499,-2.64201004145224,1.37913089569355,1.26287914626134,1.11193583546809,-1.57079632701835,0.5,1
57,0,0,0,2.67374532983052,-2.64338640047195,1.37516300757089,1.26822339091579,1.10713037895122,-1.57079632515441,0.5,1
58,0,0,0,2.66852093608939,-2.64474021348547,1.37116528990504,1.27357493199165,1.10223301370746,-1.5707963310556,0.5,1
59,0,0,0,2.66320030350137,-2.64607127971961,1.3671380546491,1.27893322987798,1.09724439749797,-1.57079632730462,0.5,1
60,0,0,0,2.65778409552518,-2.64737941203825,1.36308156044527,1.28429785452315,1.09216517379874,-1.5707963245676,0.5,1
61,0,0,0,2.65227294082648,-2.64866444955052,1.35899603231656,1.28966841730885,1.08699593445506,-1.57079632134214,0.5,1
62,0,0,0,2.64666742899343,-2.64992625121241,1.35488165347895,1.29504459506733,1.08173723423951,-1.57079631800353,0.5,1
63,0,0,0,2.6409681139223,-2.65116469345116,1.35073856535829,1.30042613136796,1.07638958837255,-1.57079633767162,0.5,1
64,0,0,0,2.63517551074794,-2.65237967926381,1.34656686368115,1.30581280931642,1.07095348592014,-1.57079631135547,0.5,1
65,0,0,0,2.62929010764014,-2.65357111639035,1.34236660225438,1.3112045050977,1.06542936783806,-1.5707963075258,0.5,1
66,0,0,0,2.6233123564137,-2.65473893239387,1.33813778389397,1.3166011489516,1.05981765409334,-1.57079632838279,0.5,1
67,0,0,0,2.61724268047447,-2.65588307508388,1.33388036693005,1.32200271259068,1.05411873158996,-1.57079633596581,0.5,1
68,0,0,0,2.61108147556299,-2.65700350384144,1.32959425825044,1.3274092319142,1.04833295673709,-1.57079630134844,0.5,1
69,0,0,0,2.60482910772791,-2.658100171073,1.32527930638101,1.33282086940423,1.04246066384034,-1.57079633492825,0.5,1
70,0,0,0,2.59848592312573,-2.65917307192425,1.32093531907551,1.33823773702869,1.03650215242458,-1.57079630260433,0.5,1
71,0,0,0,2.59205223844076,-2.66022217682306,1.31656203438398,1.34366012694972,1.03045771100189,-1.57079630489631,0.5,1
72,0,0,0,2.58552835286124,-2.66124748290101,1.31215914225912,1.34908832603024,1.02432759797899,-1.57079630747468,0.5,1
73,0,0,0,2.57891454502191,-2.66224898824562,1.30772627192473,1.35452270253981,1.01811205378858,-1.57079631005023,0.5,1
74,0,0,0,2.57221107482141,-2.66322669477242,1.30326299124553,1.35996369252447,1.01181130268275,-1.57079631007789,0.5,1
75,0,0,0,2.56541818740945,-2.66418060846734,1.29876880770601,1.36541179019986,1.00542554733423,-1.57079631061759,0.5,1
76,0,0,0,2.55853611190102,-2.66511073516371,1.2942431628225,1.37086756269582,0.998954979147363,-1.57079631490917,0.5,1
