Format Version,1.24,Take Name,take_008,Take Notes,,Capture Frame Rate,20.000000,Export Frame Rate,20.000000,Capture Start Time,2025-01-21 12.26.07.329 ,Capture Start Frame,119144,Total Frames in Take,15743,Total Exported Frames,15743,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
12235,611.750000,-178.680069,48.083813,178.620285,419.350311,704.661438,801.503235,-178.929260,31.043159,178.324829,1075.749146,1230.408569,1247.275269
12236,611.800000,-178.660553,48.001472,178.604126,419.341461,704.648987,802.181702,-178.898529,30.987001,178.320786,1076.300781,1230.393188,1247.110718
12237,611.850000,-178.627304,47.920235,178.573196,419.366547,704.586731,802.826660,-178.863983,30.912937,178.283020,1076.871582,1230.474243,1246.893799
12238,611.900000,-178.618576,47.843498,178.570023,419.414276,704.572632,803.390930,-178.891022,30.868279,178.311249,1077.424805,1230.378052,1246.713867
12239,611.950000,-178.633163,47.767712,178.597214,419.469482,704.595642,803.904419,-178.881470,30.779476,178.312485,1078.075806,1230.358032,1246.349121
12240,612.000000,-178.662277,47.691547,178.619537,419.504517,704.602295,804.415833,-178.914902,30.693802,178.338959,1078.701538,1230.284912,1245.973877
12241,612.050000,-178.675140,47.616776,178.621094,419.515503,704.575378,804.920044,-178.936844,30.609022,178.342407,1079.290283,1230.296509,1245.599243
12242,612.100000,-178.660599,47.548416,178.602905,419.530060,704.528625,805.397949,-178.945724,30.531679,178.354034,1079.857422,1230.286865,1245.234497
12243,612.150000,-178.664948,47.484978,178.610184,419.526825,704.527649,805.889343,-178.946091,30.438650,178.371536,1080.391479,1230.205566,1244.889160
12244,612.200000,-178.656052,47.416317,178.606049,419.484314,704.507446,806.440674,-178.937759,30.348166,178.360092,1080.906250,1230.234985,1244.573975
12245,612.250000,-178.630066,47.344116,178.580521,419.457703,704.438538,806.968628,-178.923691,30.289297,178.358582,1081.324707,1230.214233,1244.357788
12246,612.300000,-178.600739,47.280918,178.554672,419.482819,704.394958,807.447388,-178.911758,30.243382,178.351364,1081.754028,1230.213379,1244.191284
12247,612.350000,-178.587357,47.221752,178.545166,419.558899,704.365234,807.901733,-178.904556,30.180984,178.338669,1082.313965,1230.232056,1243.942505
12248,612.400000,-178.608536,47.151035,178.574829,419.581757,704.403564,808.370911,-178.869293,30.140003,178.324570,1082.835571,1230.226807,1243.708740
12249,612.450000,-178.645599,47.082802,178.617401,419.573914,704.464783,808.807190,-178.913879,30.058392,178.360733,1083.399292,1230.135986,1243.283447
12250,612.500000,-178.640808,47.021313,178.610840,419.557617,704.451721,809.226624,-178.920227,29.990807,178.359741,1083.872681,1230.149414,1242.952026
12251,612.550000,-178.633728,46.964981,178.592590,419.527344,704.425781,809.719666,-178.916199,29.931801,178.370651,1084.317871,1230.093628,1242.732544
12252,612.600000,-178.633514,46.905602,178.592026,419.466003,704.418457,810.261536,-178.909302,29.849142,178.356232,1084.836670,1230.128174,1242.469116
12253,612.650000,-178.645966,46.831364,178.607391,419.402924,704.421143,810.830383,-178.897995,29.775051,178.353409,1085.257202,1230.126587,1242.211182
12254,612.700000,-178.667572,46.771709,178.621063,419.371307,704.434631,811.316162,-178.878555,29.702864,178.354340,1085.675903,1230.108643,1241.934448
12255,612.750000,-178.660858,46.694523,178.613983,419.364197,704.426270,811.887390,-178.870407,29.620226,178.373993,1086.224976,1230.012817,1241.637329
12256,612.800000,-178.656113,46.619152,178.616165,419.347656,704.426086,812.448914,-178.866882,29.538202,178.391693,1086.738159,1229.925659,1241.306519
12257,612.850000,-178.666382,46.544399,178.634781,419.324310,704.441895,812.940979,-178.837494,29.452749,178.325821,1087.255005,1230.188110,1240.912231
12258,612.900000,-178.689667,46.477535,178.661896,419.327576,704.469299,813.374084,-178.826996,29.422413,178.260696,1087.741699,1230.465698,1240.713379
12259,612.950000,-178.702118,46.412926,178.676453,419.301880,704.480652,813.861023,-178.828033,29.364353,178.265335,1088.209717,1230.464844,1240.429321
12260,613.000000,-178.685806,46.349907,178.654984,419.234528,704.448669,814.386536,-178.830627,29.275713,178.280350,1088.677124,1230.415527,1240.114014
12261,613.050000,-178.685638,46.280148,178.658676,419.166931,704.450806,814.925781,-178.830399,29.221281,178.297745,1089.037598,1230.335205,1239.947632
12262,613.100000,-178.684402,46.209511,178.656784,419.163239,704.446472,815.464233,-178.837036,29.201494,178.320694,1089.484619,1230.280029,1239.871460
12263,613.150000,-178.695969,46.149406,178.666550,419.196167,704.452087,815.981445,-178.844116,29.150209,178.327621,1089.991211,1230.280396,1239.642090
12264,613.200000,-178.677643,46.068100,178.652634,419.209045,704.430176,816.547058,-178.820175,29.086020,178.308304,1090.502441,1230.354980,1239.374756
12265,613.250000,-178.681961,46.003597,178.651733,419.196747,704.424377,817.051697,-178.854050,28.977617,178.333038,1091.102539,1230.298340,1238.903809
12266,613.300000,-178.714432,45.931526,178.690277,419.166748,704.447876,817.507751,-178.858124,28.905500,178.372849,1091.580688,1230.181396,1238.479126
12267,613.350000,-178.701675,45.859787,178.676086,419.113129,704.444397,817.964722,-178.854691,28.836597,178.381851,1091.992065,1230.163086,1238.092773
12268,613.400000,-178.698364,45.793755,178.671173,419.076477,704.442383,818.450195,-178.845230,28.754570,178.381226,1092.405640,1230.174805,1237.716919
12269,613.450000,-178.690521,45.724678,178.654480,419.069519,704.420044,818.992615,-178.831360,28.692755,178.385864,1092.820557,1230.146362,1237.473511
12270,613.500000,-178.706802,45.662231,178.666718,419.067230,704.445557,819.487976,-178.835678,28.631784,178.362289,1093.311157,1230.243530,1237.237427
12271,613.550000,-178.722321,45.602455,178.679504,419.077820,704.463928,819.973145,-178.835083,28.567219,178.367798,1093.867798,1230.215332,1236.970459
12272,613.600000,-178.729446,45.529846,178.686798,419.061005,704.464783,820.520508,-178.828369,28.523344,178.374817,1094.326294,1230.187622,1236.776733
12273,613.650000,-178.731277,45.445599,178.692825,419.046448,704.476929,821.134033,-178.804199,28.489801,178.366943,1094.764282,1230.189697,1236.592896
12274,613.700000,-178.732697,45.371460,178.691010,418.999237,704.473572,821.694092,-178.820175,28.453197,178.374619,1095.207642,1230.188110,1236.367188
12275,613.750000,-178.710587,45.290024,178.668976,418.971069,704.425537,822.208374,-178.825195,28.386694,178.362732,1095.710083,1230.248535,1236.002441
12276,613.800000,-178.684036,45.221287,178.646759,418.959442,704.401428,822.659729,-178.829956,28.275646,178.310287,1096.278442,1230.510864,1235.436279
12277,613.850000,-178.691864,45.150246,178.659515,418.955811,704.415344,823.160889,-178.851181,28.186962,178.312759,1096.839233,1230.534180,1235.052734
12278,613.900000,-178.721558,45.087841,178.687454,418.997467,704.431946,823.702332,-178.836685,28.125681,178.309219,1097.309814,1230.545776,1234.802368
12279,613.950000,-178.739609,45.029575,178.697327,419.008148,704.454224,824.283264,-178.848053,28.081860,178.362473,1097.845459,1230.405151,1234.572754
12280,614.000000,-178.758255,44.959000,178.707321,418.995026,704.454895,824.862122,-178.870941,27.976833,178.379044,1098.366943,1230.381714,1234.121338
12281,614.050000,-178.775558,44.874275,178.727798,418.970703,704.459351,825.468201,-178.866730,27.914673,178.362350,1098.876465,1230.442871,1233.862793
12282,614.100000,-178.761200,44.785614,178.713776,418.983917,704.438538,826.114563,-178.841415,27.842840,178.338364,1099.506714,1230.506592,1233.551392
12283,614.150000,-178.750076,44.694271,178.700333,418.993713,704.413330,826.724243,-178.847427,27.785437,178.341324,1100.056641,1230.505615,1233.243408
12284,614.200000,-178.765305,44.620941,178.708145,419.029602,704.420349,827.249207,-178.856812,27.713226,178.356354,1100.568237,1230.477783,1232.845459
12285,614.250000,-178.759537,44.552742,178.692444,419.124512,704.412231,827.755920,-178.895218,27.642448,178.366913,1101.188232,1230.502319,1232.461792
12286,614.300000,-178.767075,44.492760,178.699448,419.262207,704.435364,828.306580,-178.905563,27.497934,178.393555,1101.925415,1230.422729,1231.847412
12287,614.350000,-178.786041,44.403896,178.721436,419.356323,704.459106,828.950684,-178.916168,27.412329,178.368774,1102.548584,1230.549194,1231.539551
12288,614.400000,-178.809708,44.322418,178.747528,419.422089,704.475891,829.578308,-178.933685,27.341200,178.386475,1103.079468,1230.534302,1231.265869
12289,614.450000,-178.813141,44.243862,178.736511,419.518341,704.431885,830.234863,-178.906631,27.316729,178.389008,1103.575806,1230.547729,1231.165283
12290,614.500000,-178.819122,44.165436,178.737289,419.618439,704.410522,830.872559,-178.893204,27.196600,178.403046,1104.320435,1230.498047,1230.735474
12291,614.550000,-178.825714,44.093803,178.739090,419.740753,704.402954,831.475464,-178.879562,27.104050,178.414124,1104.963135,1230.455444,1230.334717
12292,614.600000,-178.836441,44.030079,178.746460,419.870361,704.405945,831.998779,-178.894073,27.071135,178.429535,1105.567871,1230.463379,1230.111328
12293,614.650000,-178.833145,43.968533,178.739456,420.028015,704.413879,832.529175,-178.888168,27.033825,178.399429,1106.188477,1230.659424,1229.899658
12294,614.700000,-178.811432,43.890171,178.725662,420.217133,704.412598,833.129517,-178.915482,26.909983,178.394058,1107.008545,1230.714478,1229.398560
12295,614.750000,-178.820679,43.819042,178.745239,420.416626,704.418152,833.695679,-178.892868,26.867085,178.394791,1107.554199,1230.682129,1229.274536
12296,614.800000,-178.810196,43.753647,178.732971,420.622406,704.398682,834.242371,-178.890091,26.828598,178.396317,1108.111572,1230.693848,1229.153809
12297,614.850000,-178.813950,43.692768,178.736984,420.826599,704.411926,834.846619,-178.904892,26.730923,178.386871,1108.911255,1230.764648,1228.767090
12298,614.900000,-178.826553,43.609444,178.740692,420.990753,704.419128,835.508484,-178.905563,26.628141,178.393524,1109.640625,1230.727661,1228.377930
12299,614.950000,-178.840225,43.540146,178.751740,421.154724,704.422241,836.068481,-178.890442,26.557030,178.408936,1110.264282,1230.638550,1228.083252
12300,615.000000,-178.841812,43.462620,178.749619,421.324921,704.424133,836.613464,-178.858673,26.487055,178.399643,1110.933960,1230.659180,1227.749023
12301,615.050000,-178.827362,43.390766,178.719040,421.459808,704.367310,837.196960,-178.861786,26.427116,178.381638,1111.550781,1230.735840,1227.450562
12302,615.100000,-178.792343,43.313984,178.675583,421.574677,704.310791,837.805359,-178.870865,26.310991,178.383499,1112.272827,1230.740356,1226.940063
12303,615.150000,-178.789902,43.233532,178.680298,421.702972,704.306274,838.426880,-178.904083,26.258141,178.403885,1112.869751,1230.698120,1226.699341
12304,615.200000,-178.809509,43.155849,178.706100,421.840546,704.337402,839.011047,-178.928619,26.190931,178.432190,1113.463501,1230.637207,1226.411011
12305,615.250000,-178.825027,43.086113,178.740494,422.024078,704.361938,839.599976,-178.907715,26.088583,178.377991,1114.208130,1230.854492,1226.033569
12306,615.300000,-178.809204,43.006176,178.722275,422.205963,704.311768,840.238220,-178.898529,26.017920,178.361450,1114.862671,1230.953979,1225.750854
12307,615.350000,-178.818542,42.940125,178.725830,422.342590,704.313538,840.806946,-178.848679,25.869837,178.337875,1115.575562,1230.995972,1225.122681
12308,615.400000,-178.830307,42.878254,178.734482,422.421143,704.337097,841.323669,-178.817429,25.776001,178.375305,1116.124390,1230.799438,1224.687256
12309,615.450000,-178.847336,42.809639,178.744019,422.497559,704.338257,841.855530,-178.818909,25.675161,178.396835,1116.711914,1230.708862,1224.250732
12310,615.500000,-178.837494,42.725491,178.740570,422.587006,704.313538,842.446045,-178.815491,25.634893,178.376801,1117.337524,1230.776855,1224.032104
12311,615.550000,-178.853180,42.627098,178.761261,422.735138,704.305664,843.077087,-178.839691,25.612440,178.336563,1117.894653,1231.000732,1223.915039
12312,615.600000,-178.833084,42.554104,178.738388,422.868774,704.267639,843.664185,-178.844406,25.527124,178.389175,1118.460327,1230.837524,1223.530151
12313,615.650000,-178.817261,42.490273,178.718002,422.954163,704.251953,844.230225,-178.862396,25.479908,178.429016,1118.955200,1230.727539,1223.284668
12314,615.700000,-178.822266,42.424648,178.727112,423.025299,704.277283,844.768982,-178.880844,25.367632,178.414719,1119.613770,1230.772461,1222.840332
12315,615.750000,-178.824478,42.358509,178.735428,423.134491,704.278870,845.319458,-178.883438,25.316410,178.380417,1120.150146,1230.918091,1222.616577
12316,615.800000,-178.839523,42.293190,178.756699,423.255280,704.302124,845.827454,-178.905746,25.251841,178.405548,1120.677734,1230.847046,1222.323853
12317,615.850000,-178.828568,42.227539,178.743317,423.341003,704.276917,846.294861,-178.911758,25.172520,178.435394,1121.187012,1230.733032,1221.936890
12318,615.900000,-178.831299,42.154812,178.735275,423.409760,704.243408,846.751099,-178.920700,25.077471,178.446472,1121.732910,1230.685181,1221.477173
12319,615.950000,-178.819977,42.083519,178.725510,423.499115,704.235657,847.218262,-178.918900,24.976091,178.419144,1122.317505,1230.823242,1220.980103
12320,616.000000,-178.824142,42.014896,178.733795,423.608948,704.277283,847.708801,-178.912064,24.897419,178.396271,1122.911011,1230.936890,1220.537842
12321,616.050000,-178.840698,41.952366,178.755997,423.657227,704.303528,848.126038,-178.911697,24.841242,178.409042,1123.378052,1230.913086,1220.202148
12322,616.100000,-178.869110,41.896214,178.781128,423.653229,704.309448,848.530701,-178.915390,24.787975,178.433167,1123.740112,1230.815674,1219.935425
12323,616.150000,-178.872055,41.839703,178.779510,423.676666,704.288635,848.936401,-178.909561,24.730665,178.424133,1124.088623,1230.866577,1219.660034
12324,616.200000,-178.863663,41.774380,178.774307,423.751251,704.280457,849.353638,-178.916443,24.636139,178.431244,1124.534790,1230.862915,1219.224609
12325,616.250000,-178.866638,41.711117,178.787979,423.860657,704.304077,849.752625,-178.924255,24.546846,178.406876,1125.043701,1230.962646,1218.819702
12326,616.300000,-178.870941,41.655807,178.798111,423.937531,704.316772,850.150940,-178.933487,24.505726,178.417572,1125.449097,1230.931641,1218.577393
12327,616.350000,-178.883209,41.601772,178.802750,423.974823,704.310974,850.522278,-178.938538,24.469292,178.426239,1125.816162,1230.891724,1218.340942
12328,616.400000,-178.888748,41.545334,178.802872,423.999664,704.303528,850.871094,-178.913986,24.427614,178.410172,1126.183472,1230.935791,1218.051270
12329,616.450000,-178.885101,41.491890,178.796677,424.049438,704.305908,851.213440,-178.908981,24.381973,178.398254,1126.604126,1230.997925,1217.729614
12330,616.500000,-178.878235,41.428497,178.790649,424.090698,704.302368,851.601440,-178.914841,24.314632,178.409164,1127.078491,1230.980591,1217.314819
12331,616.550000,-178.858368,41.360195,178.767807,424.107666,704.267029,852.048279,-178.929047,24.252232,178.422729,1127.505005,1230.942139,1216.993408
12332,616.600000,-178.873322,41.306763,178.778397,424.090973,704.272949,852.521362,-178.964935,24.242355,178.439072,1127.775513,1230.891724,1216.909424
12333,616.650000,-178.881042,41.254261,178.797195,424.105225,704.289185,852.957825,-178.961212,24.162939,178.435333,1128.161621,1230.912598,1216.548462
12334,616.700000,-178.897766,41.191555,178.821121,424.171631,704.342773,853.370056,-178.945847,24.077803,178.444244,1128.649048,1230.862427,1216.081665
12335,616.750000,-178.904297,41.122982,178.830200,424.275024,704.361755,853.791809,-178.953674,23.989483,178.455200,1129.190430,1230.823486,1215.600952
12336,616.800000,-178.881104,41.045193,178.809952,424.384369,704.334534,854.275452,-178.962402,23.942392,178.486984,1129.692505,1230.720215,1215.278809
12337,616.850000,-178.871323,40.976315,178.793198,424.441650,704.320557,854.748413,-178.968292,23.861111,178.490356,1130.251221,1230.724365,1214.826782
12338,616.900000,-178.893616,40.903843,178.805832,424.459747,704.327698,855.200500,-178.940720,23.823063,178.479340,1130.715332,1230.785034,1214.469360
12339,616.950000,-178.911697,40.830986,178.811005,424.465820,704.322998,855.635925,-178.940369,23.754553,178.446899,1131.200684,1230.955444,1214.026733
12340,617.000000,-178.902069,40.760235,178.798309,424.487701,704.308533,856.078918,-178.940170,23.691410,178.458771,1131.671875,1230.904907,1213.624390
12341,617.050000,-178.896759,40.679367,178.790161,424.544525,704.295227,856.570068,-178.914032,23.581907,178.471664,1132.202637,1230.836304,1213.031128
12342,617.100000,-178.915771,40.598625,178.808685,424.630554,704.337952,857.066345,-178.927292,23.496788,178.470886,1132.770996,1230.865356,1212.584595
12343,617.150000,-178.936523,40.517586,178.834579,424.772186,704.385071,857.587219,-178.939377,23.440954,178.476624,1133.339233,1230.888794,1212.240601
